detected 8780830, inserted: 8780830 lines out of 4846853993; not in taxo: 4837926119
Done processing the product/categories file
2020-05-22 15:19:49,890 - parso.python.diff - DEBUG - diff parser start
2020-05-22 15:19:49,890 - parso.python.diff - DEBUG - diff parser start
2020-05-22 15:19:49,891 - parso.python.diff - DEBUG - line_lengths old: 1; new: 1
2020-05-22 15:19:49,891 - parso.python.diff - DEBUG - line_lengths old: 1; new: 1
2020-05-22 15:19:49,891 - parso.python.diff - DEBUG - -> code[replace] old[1:1] new[1:1]
2020-05-22 15:19:49,891 - parso.python.diff - DEBUG - -> code[replace] old[1:1] new[1:1]
2020-05-22 15:19:49,892 - parso.python.diff - DEBUG - parse_part from 1 to 1 (to 0 in part parser)
2020-05-22 15:19:49,892 - parso.python.diff - DEBUG - parse_part from 1 to 1 (to 0 in part parser)
2020-05-22 15:19:49,893 - parso.python.diff - DEBUG - diff parser end
2020-05-22 15:19:49,893 - parso.python.diff - DEBUG - diff parser end
2020-05-22 15:19:50,000 - parso.python.diff - DEBUG - diff parser start
2020-05-22 15:19:50,000 - parso.python.diff - DEBUG - diff parser start
2020-05-22 15:19:50,000 - parso.python.diff - DEBUG - line_lengths old: 1; new: 1
2020-05-22 15:19:50,000 - parso.python.diff - DEBUG - line_lengths old: 1; new: 1
2020-05-22 15:19:50,001 - parso.python.diff - DEBUG - -> code[replace] old[1:1] new[1:1]
2020-05-22 15:19:50,001 - parso.python.diff - DEBUG - -> code[replace] old[1:1] new[1:1]
2020-05-22 15:19:50,001 - parso.python.diff - DEBUG - parse_part from 1 to 1 (to 0 in part parser)
2020-05-22 15:19:50,001 - parso.python.diff - DEBUG - parse_part from 1 to 1 (to 0 in part parser)
2020-05-22 15:19:50,002 - parso.python.diff - DEBUG - diff parser end
2020-05-22 15:19:50,002 - parso.python.diff - DEBUG - diff parser end
2020-05-22 15:19:50,100 - parso.python.diff - DEBUG - diff parser start
2020-05-22 15:19:50,100 - parso.python.diff - DEBUG - diff parser start
2020-05-22 15:19:50,100 - parso.python.diff - DEBUG - line_lengths old: 1; new: 1
2020-05-22 15:19:50,100 - parso.python.diff - DEBUG - line_lengths old: 1; new: 1
2020-05-22 15:19:50,101 - parso.python.diff - DEBUG - -> code[replace] old[1:1] new[1:1]
2020-05-22 15:19:50,101 - parso.python.diff - DEBUG - -> code[replace] old[1:1] new[1:1]
2020-05-22 15:19:50,102 - parso.python.diff - DEBUG - parse_part from 1 to 1 (to 0 in part parser)
2020-05-22 15:19:50,102 - parso.python.diff - DEBUG - parse_part from 1 to 1 (to 0 in part parser)
2020-05-22 15:19:50,102 - parso.python.diff - DEBUG - diff parser end
2020-05-22 15:19:50,102 - parso.python.diff - DEBUG - diff parser end
2020-05-22 15:19:50,203 - parso.python.diff - DEBUG - diff parser start
2020-05-22 15:19:50,203 - parso.python.diff - DEBUG - diff parser start
2020-05-22 15:19:50,203 - parso.python.diff - DEBUG - line_lengths old: 1; new: 1
2020-05-22 15:19:50,203 - parso.python.diff - DEBUG - line_lengths old: 1; new: 1
2020-05-22 15:19:50,204 - parso.python.diff - DEBUG - -> code[replace] old[1:1] new[1:1]
2020-05-22 15:19:50,204 - parso.python.diff - DEBUG - -> code[replace] old[1:1] new[1:1]
2020-05-22 15:19:50,204 - parso.python.diff - DEBUG - parse_part from 1 to 1 (to 0 in part parser)
2020-05-22 15:19:50,204 - parso.python.diff - DEBUG - parse_part from 1 to 1 (to 0 in part parser)
2020-05-22 15:19:50,205 - parso.python.diff - DEBUG - diff parser end
2020-05-22 15:19:50,205 - parso.python.diff - DEBUG - diff parser end
2020-05-22 15:19:50,295 - parso.python.diff - DEBUG - diff parser start
2020-05-22 15:19:50,295 - parso.python.diff - DEBUG - diff parser start
2020-05-22 15:19:50,296 - parso.python.diff - DEBUG - line_lengths old: 1; new: 1
2020-05-22 15:19:50,296 - parso.python.diff - DEBUG - line_lengths old: 1; new: 1
2020-05-22 15:19:50,297 - parso.python.diff - DEBUG - -> code[replace] old[1:1] new[1:1]
2020-05-22 15:19:50,297 - parso.python.diff - DEBUG - -> code[replace] old[1:1] new[1:1]
2020-05-22 15:19:50,297 - parso.python.diff - DEBUG - parse_part from 1 to 1 (to 0 in part parser)
2020-05-22 15:19:50,297 - parso.python.diff - DEBUG - parse_part from 1 to 1 (to 0 in part parser)
2020-05-22 15:19:50,298 - parso.python.diff - DEBUG - diff parser end
2020-05-22 15:19:50,298 - parso.python.diff - DEBUG - diff parser end
2020-05-22 17:08:39,633 - parso.python.diff - DEBUG - diff parser start
2020-05-22 17:08:39,633 - parso.python.diff - DEBUG - diff parser start
2020-05-22 17:08:39,635 - parso.python.diff - DEBUG - line_lengths old: 1; new: 1
2020-05-22 17:08:39,635 - parso.python.diff - DEBUG - line_lengths old: 1; new: 1
2020-05-22 17:08:39,635 - parso.python.diff - DEBUG - -> code[replace] old[1:1] new[1:1]
2020-05-22 17:08:39,635 - parso.python.diff - DEBUG - -> code[replace] old[1:1] new[1:1]
2020-05-22 17:08:39,637 - parso.python.diff - DEBUG - parse_part from 1 to 1 (to 0 in part parser)
2020-05-22 17:08:39,637 - parso.python.diff - DEBUG - parse_part from 1 to 1 (to 0 in part parser)
2020-05-22 17:08:39,637 - parso.python.diff - DEBUG - diff parser end
2020-05-22 17:08:39,637 - parso.python.diff - DEBUG - diff parser end
2020-05-22 17:08:40,137 - parso.python.diff - DEBUG - diff parser start
2020-05-22 17:08:40,137 - parso.python.diff - DEBUG - diff parser start
2020-05-22 17:08:40,138 - parso.python.diff - DEBUG - line_lengths old: 1; new: 1
2020-05-22 17:08:40,138 - parso.python.diff - DEBUG - line_lengths old: 1; new: 1
2020-05-22 17:08:40,138 - parso.python.diff - DEBUG - -> code[replace] old[1:1] new[1:1]
2020-05-22 17:08:40,138 - parso.python.diff - DEBUG - -> code[replace] old[1:1] new[1:1]
2020-05-22 17:08:40,138 - parso.python.diff - DEBUG - parse_part from 1 to 1 (to 0 in part parser)
2020-05-22 17:08:40,138 - parso.python.diff - DEBUG - parse_part from 1 to 1 (to 0 in part parser)
2020-05-22 17:08:40,139 - parso.python.diff - DEBUG - diff parser end
2020-05-22 17:08:40,139 - parso.python.diff - DEBUG - diff parser end
2020-05-22 17:08:40,498 - parso.python.diff - DEBUG - diff parser start
2020-05-22 17:08:40,498 - parso.python.diff - DEBUG - diff parser start
2020-05-22 17:08:40,498 - parso.python.diff - DEBUG - line_lengths old: 1; new: 1
2020-05-22 17:08:40,498 - parso.python.diff - DEBUG - line_lengths old: 1; new: 1
2020-05-22 17:08:40,498 - parso.python.diff - DEBUG - -> code[replace] old[1:1] new[1:1]
2020-05-22 17:08:40,498 - parso.python.diff - DEBUG - -> code[replace] old[1:1] new[1:1]
2020-05-22 17:08:40,499 - parso.python.diff - DEBUG - parse_part from 1 to 1 (to 0 in part parser)
2020-05-22 17:08:40,499 - parso.python.diff - DEBUG - parse_part from 1 to 1 (to 0 in part parser)
2020-05-22 17:08:40,499 - parso.python.diff - DEBUG - diff parser end
2020-05-22 17:08:40,499 - parso.python.diff - DEBUG - diff parser end
2020-05-22 17:08:41,081 - parso.python.diff - DEBUG - diff parser start
2020-05-22 17:08:41,081 - parso.python.diff - DEBUG - diff parser start
2020-05-22 17:08:41,081 - parso.python.diff - DEBUG - line_lengths old: 1; new: 1
2020-05-22 17:08:41,081 - parso.python.diff - DEBUG - line_lengths old: 1; new: 1
2020-05-22 17:08:41,082 - parso.python.diff - DEBUG - -> code[replace] old[1:1] new[1:1]
2020-05-22 17:08:41,082 - parso.python.diff - DEBUG - -> code[replace] old[1:1] new[1:1]
2020-05-22 17:08:41,082 - parso.python.diff - DEBUG - parse_part from 1 to 1 (to 0 in part parser)
2020-05-22 17:08:41,082 - parso.python.diff - DEBUG - parse_part from 1 to 1 (to 0 in part parser)
2020-05-22 17:08:41,082 - parso.python.diff - DEBUG - diff parser end
2020-05-22 17:08:41,082 - parso.python.diff - DEBUG - diff parser end
2020-05-22 17:08:41,300 - parso.python.diff - DEBUG - diff parser start
2020-05-22 17:08:41,300 - parso.python.diff - DEBUG - diff parser start
2020-05-22 17:08:41,301 - parso.python.diff - DEBUG - line_lengths old: 1; new: 1
2020-05-22 17:08:41,301 - parso.python.diff - DEBUG - line_lengths old: 1; new: 1
2020-05-22 17:08:41,301 - parso.python.diff - DEBUG - -> code[replace] old[1:1] new[1:1]
2020-05-22 17:08:41,301 - parso.python.diff - DEBUG - -> code[replace] old[1:1] new[1:1]
2020-05-22 17:08:41,301 - parso.python.diff - DEBUG - parse_part from 1 to 1 (to 0 in part parser)
2020-05-22 17:08:41,301 - parso.python.diff - DEBUG - parse_part from 1 to 1 (to 0 in part parser)
2020-05-22 17:08:41,301 - parso.python.diff - DEBUG - diff parser end
2020-05-22 17:08:41,301 - parso.python.diff - DEBUG - diff parser end
2020-05-22 17:08:41,415 - parso.python.diff - DEBUG - diff parser start
2020-05-22 17:08:41,415 - parso.python.diff - DEBUG - diff parser start
2020-05-22 17:08:41,415 - parso.python.diff - DEBUG - line_lengths old: 1; new: 1
2020-05-22 17:08:41,415 - parso.python.diff - DEBUG - line_lengths old: 1; new: 1
2020-05-22 17:08:41,416 - parso.python.diff - DEBUG - -> code[replace] old[1:1] new[1:1]
2020-05-22 17:08:41,416 - parso.python.diff - DEBUG - -> code[replace] old[1:1] new[1:1]
2020-05-22 17:08:41,416 - parso.python.diff - DEBUG - parse_part from 1 to 1 (to 0 in part parser)
2020-05-22 17:08:41,416 - parso.python.diff - DEBUG - parse_part from 1 to 1 (to 0 in part parser)
2020-05-22 17:08:41,416 - parso.python.diff - DEBUG - diff parser end
2020-05-22 17:08:41,416 - parso.python.diff - DEBUG - diff parser end
2020-05-22 17:08:41,558 - parso.python.diff - DEBUG - diff parser start
2020-05-22 17:08:41,558 - parso.python.diff - DEBUG - diff parser start
2020-05-22 17:08:41,559 - parso.python.diff - DEBUG - line_lengths old: 1; new: 1
2020-05-22 17:08:41,559 - parso.python.diff - DEBUG - line_lengths old: 1; new: 1
2020-05-22 17:08:41,559 - parso.python.diff - DEBUG - -> code[replace] old[1:1] new[1:1]
2020-05-22 17:08:41,559 - parso.python.diff - DEBUG - -> code[replace] old[1:1] new[1:1]
2020-05-22 17:08:41,559 - parso.python.diff - DEBUG - parse_part from 1 to 1 (to 0 in part parser)
2020-05-22 17:08:41,559 - parso.python.diff - DEBUG - parse_part from 1 to 1 (to 0 in part parser)
2020-05-22 17:08:41,559 - parso.python.diff - DEBUG - diff parser end
2020-05-22 17:08:41,559 - parso.python.diff - DEBUG - diff parser end
2020-05-22 17:08:41,969 - parso.python.diff - DEBUG - diff parser start
2020-05-22 17:08:41,969 - parso.python.diff - DEBUG - diff parser start
2020-05-22 17:08:41,969 - parso.python.diff - DEBUG - line_lengths old: 1; new: 1
2020-05-22 17:08:41,969 - parso.python.diff - DEBUG - line_lengths old: 1; new: 1
2020-05-22 17:08:41,969 - parso.python.diff - DEBUG - -> code[replace] old[1:1] new[1:1]
2020-05-22 17:08:41,969 - parso.python.diff - DEBUG - -> code[replace] old[1:1] new[1:1]
2020-05-22 17:08:41,969 - parso.python.diff - DEBUG - parse_part from 1 to 1 (to 0 in part parser)
2020-05-22 17:08:41,969 - parso.python.diff - DEBUG - parse_part from 1 to 1 (to 0 in part parser)
2020-05-22 17:08:41,970 - parso.python.diff - DEBUG - diff parser end
2020-05-22 17:08:41,970 - parso.python.diff - DEBUG - diff parser end
2020-05-22 17:09:02,634 - parso.python.diff - DEBUG - diff parser start
2020-05-22 17:09:02,634 - parso.python.diff - DEBUG - diff parser start
2020-05-22 17:09:02,634 - parso.python.diff - DEBUG - line_lengths old: 1; new: 1
2020-05-22 17:09:02,634 - parso.python.diff - DEBUG - line_lengths old: 1; new: 1
2020-05-22 17:09:02,634 - parso.python.diff - DEBUG - -> code[replace] old[1:1] new[1:1]
2020-05-22 17:09:02,634 - parso.python.diff - DEBUG - -> code[replace] old[1:1] new[1:1]
2020-05-22 17:09:02,634 - parso.python.diff - DEBUG - parse_part from 1 to 1 (to 0 in part parser)
2020-05-22 17:09:02,634 - parso.python.diff - DEBUG - parse_part from 1 to 1 (to 0 in part parser)
2020-05-22 17:09:02,635 - parso.python.diff - DEBUG - diff parser end
2020-05-22 17:09:02,635 - parso.python.diff - DEBUG - diff parser end
2020-05-22 17:09:02,758 - parso.python.diff - DEBUG - diff parser start
2020-05-22 17:09:02,758 - parso.python.diff - DEBUG - diff parser start
2020-05-22 17:09:02,758 - parso.python.diff - DEBUG - line_lengths old: 1; new: 1
2020-05-22 17:09:02,758 - parso.python.diff - DEBUG - line_lengths old: 1; new: 1
2020-05-22 17:09:02,758 - parso.python.diff - DEBUG - -> code[replace] old[1:1] new[1:1]
2020-05-22 17:09:02,758 - parso.python.diff - DEBUG - -> code[replace] old[1:1] new[1:1]
2020-05-22 17:09:02,759 - parso.python.diff - DEBUG - parse_part from 1 to 1 (to 0 in part parser)
2020-05-22 17:09:02,759 - parso.python.diff - DEBUG - parse_part from 1 to 1 (to 0 in part parser)
2020-05-22 17:09:02,759 - parso.python.diff - DEBUG - diff parser end
2020-05-22 17:09:02,759 - parso.python.diff - DEBUG - diff parser end
2020-05-22 17:09:03,723 - parso.python.diff - DEBUG - diff parser start
2020-05-22 17:09:03,723 - parso.python.diff - DEBUG - diff parser start
2020-05-22 17:09:03,724 - parso.python.diff - DEBUG - line_lengths old: 1; new: 1
2020-05-22 17:09:03,724 - parso.python.diff - DEBUG - line_lengths old: 1; new: 1
2020-05-22 17:09:03,724 - parso.python.diff - DEBUG - -> code[replace] old[1:1] new[1:1]
2020-05-22 17:09:03,724 - parso.python.diff - DEBUG - -> code[replace] old[1:1] new[1:1]
2020-05-22 17:09:03,724 - parso.python.diff - DEBUG - parse_part from 1 to 1 (to 0 in part parser)
2020-05-22 17:09:03,724 - parso.python.diff - DEBUG - parse_part from 1 to 1 (to 0 in part parser)
2020-05-22 17:09:03,724 - parso.python.diff - DEBUG - diff parser end
2020-05-22 17:09:03,724 - parso.python.diff - DEBUG - diff parser end
2020-05-22 17:09:36,752 - parso.python.diff - DEBUG - diff parser start
2020-05-22 17:09:36,752 - parso.python.diff - DEBUG - diff parser start
2020-05-22 17:09:36,753 - parso.python.diff - DEBUG - line_lengths old: 1; new: 1
2020-05-22 17:09:36,753 - parso.python.diff - DEBUG - line_lengths old: 1; new: 1
2020-05-22 17:09:36,753 - parso.python.diff - DEBUG - -> code[replace] old[1:1] new[1:1]
2020-05-22 17:09:36,753 - parso.python.diff - DEBUG - -> code[replace] old[1:1] new[1:1]
2020-05-22 17:09:36,753 - parso.python.diff - DEBUG - parse_part from 1 to 1 (to 0 in part parser)
2020-05-22 17:09:36,753 - parso.python.diff - DEBUG - parse_part from 1 to 1 (to 0 in part parser)
2020-05-22 17:09:36,753 - parso.python.diff - DEBUG - diff parser end
2020-05-22 17:09:36,753 - parso.python.diff - DEBUG - diff parser end
2020-05-22 17:09:37,038 - parso.python.diff - DEBUG - diff parser start
2020-05-22 17:09:37,038 - parso.python.diff - DEBUG - diff parser start
2020-05-22 17:09:37,038 - parso.python.diff - DEBUG - line_lengths old: 1; new: 1
2020-05-22 17:09:37,038 - parso.python.diff - DEBUG - line_lengths old: 1; new: 1
2020-05-22 17:09:37,039 - parso.python.diff - DEBUG - -> code[replace] old[1:1] new[1:1]
2020-05-22 17:09:37,039 - parso.python.diff - DEBUG - -> code[replace] old[1:1] new[1:1]
2020-05-22 17:09:37,039 - parso.python.diff - DEBUG - parse_part from 1 to 1 (to 0 in part parser)
2020-05-22 17:09:37,039 - parso.python.diff - DEBUG - parse_part from 1 to 1 (to 0 in part parser)
2020-05-22 17:09:37,039 - parso.python.diff - DEBUG - diff parser end
2020-05-22 17:09:37,039 - parso.python.diff - DEBUG - diff parser end
2020-05-22 17:09:37,206 - parso.python.diff - DEBUG - diff parser start
2020-05-22 17:09:37,206 - parso.python.diff - DEBUG - diff parser start
2020-05-22 17:09:37,206 - parso.python.diff - DEBUG - line_lengths old: 1; new: 1
2020-05-22 17:09:37,206 - parso.python.diff - DEBUG - line_lengths old: 1; new: 1
2020-05-22 17:09:37,207 - parso.python.diff - DEBUG - -> code[replace] old[1:1] new[1:1]
2020-05-22 17:09:37,207 - parso.python.diff - DEBUG - -> code[replace] old[1:1] new[1:1]
2020-05-22 17:09:37,207 - parso.python.diff - DEBUG - parse_part from 1 to 1 (to 0 in part parser)
2020-05-22 17:09:37,207 - parso.python.diff - DEBUG - parse_part from 1 to 1 (to 0 in part parser)
2020-05-22 17:09:37,207 - parso.python.diff - DEBUG - diff parser end
2020-05-22 17:09:37,207 - parso.python.diff - DEBUG - diff parser end
2020-05-22 17:09:37,258 - parso.python.diff - DEBUG - diff parser start
2020-05-22 17:09:37,258 - parso.python.diff - DEBUG - diff parser start
2020-05-22 17:09:37,258 - parso.python.diff - DEBUG - line_lengths old: 1; new: 1
2020-05-22 17:09:37,258 - parso.python.diff - DEBUG - line_lengths old: 1; new: 1
2020-05-22 17:09:37,259 - parso.python.diff - DEBUG - -> code[replace] old[1:1] new[1:1]
2020-05-22 17:09:37,259 - parso.python.diff - DEBUG - -> code[replace] old[1:1] new[1:1]
2020-05-22 17:09:37,259 - parso.python.diff - DEBUG - parse_part from 1 to 1 (to 0 in part parser)
2020-05-22 17:09:37,259 - parso.python.diff - DEBUG - parse_part from 1 to 1 (to 0 in part parser)
2020-05-22 17:09:37,259 - parso.python.diff - DEBUG - diff parser end
2020-05-22 17:09:37,259 - parso.python.diff - DEBUG - diff parser end
2020-05-22 17:09:47,086 - parso.python.diff - DEBUG - diff parser start
2020-05-22 17:09:47,086 - parso.python.diff - DEBUG - diff parser start
2020-05-22 17:09:47,087 - parso.python.diff - DEBUG - line_lengths old: 1; new: 1
2020-05-22 17:09:47,087 - parso.python.diff - DEBUG - line_lengths old: 1; new: 1
2020-05-22 17:09:47,087 - parso.python.diff - DEBUG - -> code[replace] old[1:1] new[1:1]
2020-05-22 17:09:47,087 - parso.python.diff - DEBUG - -> code[replace] old[1:1] new[1:1]
2020-05-22 17:09:47,087 - parso.python.diff - DEBUG - parse_part from 1 to 1 (to 0 in part parser)
2020-05-22 17:09:47,087 - parso.python.diff - DEBUG - parse_part from 1 to 1 (to 0 in part parser)
2020-05-22 17:09:47,088 - parso.python.diff - DEBUG - diff parser end
2020-05-22 17:09:47,088 - parso.python.diff - DEBUG - diff parser end
2020-05-22 17:11:42,376 - parso.python.diff - DEBUG - diff parser start
2020-05-22 17:11:42,376 - parso.python.diff - DEBUG - diff parser start
2020-05-22 17:11:42,376 - parso.python.diff - DEBUG - line_lengths old: 1; new: 1
2020-05-22 17:11:42,376 - parso.python.diff - DEBUG - line_lengths old: 1; new: 1
2020-05-22 17:11:42,376 - parso.python.diff - DEBUG - -> code[replace] old[1:1] new[1:1]
2020-05-22 17:11:42,376 - parso.python.diff - DEBUG - -> code[replace] old[1:1] new[1:1]
2020-05-22 17:11:42,377 - parso.python.diff - DEBUG - parse_part from 1 to 1 (to 0 in part parser)
2020-05-22 17:11:42,377 - parso.python.diff - DEBUG - parse_part from 1 to 1 (to 0 in part parser)
2020-05-22 17:11:42,378 - parso.python.diff - DEBUG - diff parser end
2020-05-22 17:11:42,378 - parso.python.diff - DEBUG - diff parser end
2020-05-22 17:11:44,567 - parso.python.diff - DEBUG - diff parser start
2020-05-22 17:11:44,567 - parso.python.diff - DEBUG - diff parser start
2020-05-22 17:11:44,567 - parso.python.diff - DEBUG - line_lengths old: 1; new: 1
2020-05-22 17:11:44,567 - parso.python.diff - DEBUG - line_lengths old: 1; new: 1
2020-05-22 17:11:44,568 - parso.python.diff - DEBUG - -> code[replace] old[1:1] new[1:1]
2020-05-22 17:11:44,568 - parso.python.diff - DEBUG - -> code[replace] old[1:1] new[1:1]
2020-05-22 17:11:44,568 - parso.python.diff - DEBUG - parse_part from 1 to 1 (to 0 in part parser)
2020-05-22 17:11:44,568 - parso.python.diff - DEBUG - parse_part from 1 to 1 (to 0 in part parser)
2020-05-22 17:11:44,568 - parso.python.diff - DEBUG - diff parser end
2020-05-22 17:11:44,568 - parso.python.diff - DEBUG - diff parser end
2020-05-22 17:11:44,576 - parso.python.diff - DEBUG - diff parser start
2020-05-22 17:11:44,576 - parso.python.diff - DEBUG - diff parser start
2020-05-22 17:11:44,576 - parso.python.diff - DEBUG - line_lengths old: 1; new: 1
2020-05-22 17:11:44,576 - parso.python.diff - DEBUG - line_lengths old: 1; new: 1
2020-05-22 17:11:44,577 - parso.python.diff - DEBUG - -> code[replace] old[1:1] new[1:1]
2020-05-22 17:11:44,577 - parso.python.diff - DEBUG - -> code[replace] old[1:1] new[1:1]
2020-05-22 17:11:44,577 - parso.python.diff - DEBUG - parse_part from 1 to 1 (to 0 in part parser)
2020-05-22 17:11:44,577 - parso.python.diff - DEBUG - parse_part from 1 to 1 (to 0 in part parser)
2020-05-22 17:11:44,577 - parso.python.diff - DEBUG - diff parser end
2020-05-22 17:11:44,577 - parso.python.diff - DEBUG - diff parser end
2020-05-22 17:11:44,585 - parso.python.diff - DEBUG - diff parser start
2020-05-22 17:11:44,585 - parso.python.diff - DEBUG - diff parser start
2020-05-22 17:11:44,585 - parso.python.diff - DEBUG - line_lengths old: 1; new: 1
2020-05-22 17:11:44,585 - parso.python.diff - DEBUG - line_lengths old: 1; new: 1
2020-05-22 17:11:44,585 - parso.python.diff - DEBUG - -> code[replace] old[1:1] new[1:1]
2020-05-22 17:11:44,585 - parso.python.diff - DEBUG - -> code[replace] old[1:1] new[1:1]
2020-05-22 17:11:44,585 - parso.python.diff - DEBUG - parse_part from 1 to 1 (to 0 in part parser)
2020-05-22 17:11:44,585 - parso.python.diff - DEBUG - parse_part from 1 to 1 (to 0 in part parser)
2020-05-22 17:11:44,585 - parso.python.diff - DEBUG - diff parser end
2020-05-22 17:11:44,585 - parso.python.diff - DEBUG - diff parser end
2020-05-22 17:11:44,592 - parso.python.diff - DEBUG - diff parser start
2020-05-22 17:11:44,592 - parso.python.diff - DEBUG - diff parser start
2020-05-22 17:11:44,593 - parso.python.diff - DEBUG - line_lengths old: 1; new: 1
2020-05-22 17:11:44,593 - parso.python.diff - DEBUG - line_lengths old: 1; new: 1
2020-05-22 17:11:44,593 - parso.python.diff - DEBUG - -> code[replace] old[1:1] new[1:1]
2020-05-22 17:11:44,593 - parso.python.diff - DEBUG - -> code[replace] old[1:1] new[1:1]
2020-05-22 17:11:44,593 - parso.python.diff - DEBUG - parse_part from 1 to 1 (to 0 in part parser)
2020-05-22 17:11:44,593 - parso.python.diff - DEBUG - parse_part from 1 to 1 (to 0 in part parser)
2020-05-22 17:11:44,593 - parso.python.diff - DEBUG - diff parser end
2020-05-22 17:11:44,593 - parso.python.diff - DEBUG - diff parser end
2020-05-22 17:11:55,141 - parso.python.diff - DEBUG - diff parser start
2020-05-22 17:11:55,141 - parso.python.diff - DEBUG - diff parser start
2020-05-22 17:11:55,141 - parso.python.diff - DEBUG - line_lengths old: 1; new: 1
2020-05-22 17:11:55,141 - parso.python.diff - DEBUG - line_lengths old: 1; new: 1
2020-05-22 17:11:55,141 - parso.python.diff - DEBUG - -> code[replace] old[1:1] new[1:1]
2020-05-22 17:11:55,141 - parso.python.diff - DEBUG - -> code[replace] old[1:1] new[1:1]
2020-05-22 17:11:55,141 - parso.python.diff - DEBUG - parse_part from 1 to 1 (to 0 in part parser)
2020-05-22 17:11:55,141 - parso.python.diff - DEBUG - parse_part from 1 to 1 (to 0 in part parser)
2020-05-22 17:11:55,142 - parso.python.diff - DEBUG - diff parser end
2020-05-22 17:11:55,142 - parso.python.diff - DEBUG - diff parser end
2020-05-22 17:11:55,555 - parso.python.diff - DEBUG - diff parser start
2020-05-22 17:11:55,555 - parso.python.diff - DEBUG - diff parser start
2020-05-22 17:11:55,556 - parso.python.diff - DEBUG - line_lengths old: 1; new: 1
2020-05-22 17:11:55,556 - parso.python.diff - DEBUG - line_lengths old: 1; new: 1
2020-05-22 17:11:55,556 - parso.python.diff - DEBUG - -> code[replace] old[1:1] new[1:1]
2020-05-22 17:11:55,556 - parso.python.diff - DEBUG - -> code[replace] old[1:1] new[1:1]
2020-05-22 17:11:55,574 - parso.python.diff - DEBUG - parse_part from 1 to 1 (to 0 in part parser)
2020-05-22 17:11:55,574 - parso.python.diff - DEBUG - parse_part from 1 to 1 (to 0 in part parser)
2020-05-22 17:11:55,575 - parso.python.diff - DEBUG - diff parser end
2020-05-22 17:11:55,575 - parso.python.diff - DEBUG - diff parser end
2020-05-22 17:11:56,039 - parso.python.diff - DEBUG - diff parser start
2020-05-22 17:11:56,039 - parso.python.diff - DEBUG - diff parser start
2020-05-22 17:11:56,039 - parso.python.diff - DEBUG - line_lengths old: 1; new: 1
2020-05-22 17:11:56,039 - parso.python.diff - DEBUG - line_lengths old: 1; new: 1
2020-05-22 17:11:56,040 - parso.python.diff - DEBUG - -> code[replace] old[1:1] new[1:1]
2020-05-22 17:11:56,040 - parso.python.diff - DEBUG - -> code[replace] old[1:1] new[1:1]
2020-05-22 17:11:56,040 - parso.python.diff - DEBUG - parse_part from 1 to 1 (to 0 in part parser)
2020-05-22 17:11:56,040 - parso.python.diff - DEBUG - parse_part from 1 to 1 (to 0 in part parser)
2020-05-22 17:11:56,040 - parso.python.diff - DEBUG - diff parser end
2020-05-22 17:11:56,040 - parso.python.diff - DEBUG - diff parser end
2020-05-22 17:11:56,185 - parso.python.diff - DEBUG - diff parser start
2020-05-22 17:11:56,185 - parso.python.diff - DEBUG - diff parser start
2020-05-22 17:11:56,185 - parso.python.diff - DEBUG - line_lengths old: 1; new: 1
2020-05-22 17:11:56,185 - parso.python.diff - DEBUG - line_lengths old: 1; new: 1
2020-05-22 17:11:56,185 - parso.python.diff - DEBUG - -> code[replace] old[1:1] new[1:1]
2020-05-22 17:11:56,185 - parso.python.diff - DEBUG - -> code[replace] old[1:1] new[1:1]
2020-05-22 17:11:56,185 - parso.python.diff - DEBUG - parse_part from 1 to 1 (to 0 in part parser)
2020-05-22 17:11:56,185 - parso.python.diff - DEBUG - parse_part from 1 to 1 (to 0 in part parser)
2020-05-22 17:11:56,186 - parso.python.diff - DEBUG - diff parser end
2020-05-22 17:11:56,186 - parso.python.diff - DEBUG - diff parser end
2020-05-22 17:14:38,888 - parso.python.diff - DEBUG - diff parser start
2020-05-22 17:14:38,888 - parso.python.diff - DEBUG - diff parser start
2020-05-22 17:14:38,888 - parso.python.diff - DEBUG - line_lengths old: 1; new: 1
2020-05-22 17:14:38,888 - parso.python.diff - DEBUG - line_lengths old: 1; new: 1
2020-05-22 17:14:38,889 - parso.python.diff - DEBUG - -> code[replace] old[1:1] new[1:1]
2020-05-22 17:14:38,889 - parso.python.diff - DEBUG - -> code[replace] old[1:1] new[1:1]
2020-05-22 17:14:38,889 - parso.python.diff - DEBUG - parse_part from 1 to 1 (to 0 in part parser)
2020-05-22 17:14:38,889 - parso.python.diff - DEBUG - parse_part from 1 to 1 (to 0 in part parser)
2020-05-22 17:14:38,889 - parso.python.diff - DEBUG - diff parser end
2020-05-22 17:14:38,889 - parso.python.diff - DEBUG - diff parser end
2020-05-22 17:14:56,450 - parso.python.diff - DEBUG - diff parser start
2020-05-22 17:14:56,450 - parso.python.diff - DEBUG - diff parser start
2020-05-22 17:14:56,450 - parso.python.diff - DEBUG - line_lengths old: 1; new: 1
2020-05-22 17:14:56,450 - parso.python.diff - DEBUG - line_lengths old: 1; new: 1
2020-05-22 17:14:56,450 - parso.python.diff - DEBUG - -> code[replace] old[1:1] new[1:1]
2020-05-22 17:14:56,450 - parso.python.diff - DEBUG - -> code[replace] old[1:1] new[1:1]
